Co,Ti,Mo,Ni,W,Al,Si,V,Cu,P,Fe,Sn,N,Nb,C,Mn,S,Cr,roughness,heat-treatment/temperature-1,heat-treatment/time-1,heat-treatment/temperature-2,heat-treatment/time-2,heat-treatment/temperature-3,heat-treatment/time-3,heat-treatment/temperature-4,heat-treatment/time-4,heat-treatment/temperature-5,heat-treatment/time-5,heat-treatment/temperature-6,heat-treatment/time-6,heat-treatment/temperature-7,heat-treatment/time-7,info/testing-area,info/temperature,info/scan-rate,info/initial-potential,result/pitting-breakdown-potential,info/initial-temperature,info/polarized-potential,info/heating-rate,result/critical-pitting-temperature,info/current-density,result/maximum-activation-current-density,result/maximum-reactivation-current-density,result/current-reactivation-ratio,solute-1,solution/weight-concentration-1,solution/mol-concentration-1,solute-2,solution/weight-concentration-2,solution/mol-concentration-2,solute-3,solution/mol-concentration-3,NaCl-mol,H2SO4-weight,H2SO4-mol,HCL-mol,Oxalic acid-mol,过硫酸铵-mol,NaBr-mol,FeCl3-mol,硼酸-mol,NaBr+NaCl-mol,Na2SO4-mol,OH-mol,硼酸盐-mol,KSCN-mol,SnCl2-mol,氢氧化钠-mol,immersion-test//cycles,cycle-number-1,weight-after-test-1,corrosion-rate-1,cycle-number-2,weight-after-test-2,corrosion-rate-2,weight-after-test-3,corrosion-rate-3,weight-after-test-4,corrosion-rate-4,weight-after-test-5,corrosion-rate-5,weight-after-test-6,corrosion-rate-6,PREN
0,0,0.3,4,0,0,0.45,0,0,0,0,0,0,0,0.018,1.48,0.004,22.9,3,1150,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,56.2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1100,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,63.3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1080,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,67.8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0,0,3,1050,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,62.2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1030,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,57.7,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,0,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1000,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,54.8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1200,60,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00033,-0.3,0.472,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0,22.9,3,1150,60,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00033,-0.3,0.461,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1100,60,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00033,-0.3,0.625,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0.45,0,0,0.34,0,0,0,0,0.018,0,0.004,22.9,3,1080,60,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00033,-0.3,0.703,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0,0,3,1050,60,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00033,-0.3,0.607,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1030,60,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00033,0.3,0.613,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1,0,0,0.4,0,1.6,0.03,0,0,0.11,0,0.06,6.15,0.004,16,3,1050,30,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.495,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3,4,0,0,0.45,0,0,0.04,0,0,0,0,0.018,1.48,0.004,22.9,3,1000,60,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00033,-0.3,0.486,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1,0,0,0.4,0,1.6,0.03,0,0,0.11,0,0.06,6.15,0.004,16,3,1050,30,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.394,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1,0,0,0.4,0,1.6,0.03,0,0,0.11,0,0.06,6.15,0.004,16,3,1050,30,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.374,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1,0,0,0.4,0,1.6,0.03,0,0,0.11,0,0.06,6.15,0.004,16,3,1050,30,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.327,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1,0,0,0.4,0,1.6,0.03,0,0,0.11,0,0.06,6.15,0.004,16,3,1050,30,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.38,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1,0,0,0.4,0,1.6,0.03,0,0,0.11,0,0.06,6.15,0.004,16,3,1050,30,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.43,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,500,2520,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,0.7,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,500,720,500,720,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,0.51,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,500,6000,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,25.6,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,500,7560,500,7560,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,35.04,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,550,2040,550,2040,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,20.83,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,550,2400,550,2400,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,25.82,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,600,30,600,30,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,2.91,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,600,60,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,23.83,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,600,75,600,75,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,25.89,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,600,120,600,120,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,36.69,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,650,10,650,10,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,21.85,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,650,15,650,15,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,26.1,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,650,20,650,20,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,36.32,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,700,5,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,12.24,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,700,5.75,700,5.75,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,26.06,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,700,6,700,6,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,33.31,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,700,8,700,8,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,35,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,700,10,700,10,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,38.68,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,750,3,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,3.88,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,750,3.92,750,3.92,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,26.58,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,750,4,750,4,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,29.27,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,750,5,750,5,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,35.81,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,800,2,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,22.11,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,800,3,800,3,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,24.11,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,800,6,800,6,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,24.5,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,850,3.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,6.69,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,850,6,850,6,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,6.17,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,850,11,850,11,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,4.17,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,900,6,900,6,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,1.06,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.7,0,0,0.7,0,0,0.03,0,0,0.03,0,0.11,0.8,0.005,16.45,3,900,11,900,11,0,0,0,0,0,0,0,0,0,0,1,30,0.000166,0,0,0,0,0,0,0,0,0,0.6,2,0,0.5,13,0,0.01,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1,0,0,0.4,0,1.6,0.03,0,0,0.11,0,0.06,6.15,0.004,16,3,1050,30,1050,30,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.495,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.3,0,0,0.4,0,1.4,0.02,0,0,0.16,0,0.06,9.5,0.002,15,3,1050,30,1050,30,0,0,0,0,0,0,0,0,0,0,1,25,0.0001667,-0.4,0.429,0,0,0,0,0,0,0,0,1,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.16
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.66
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,10,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0,0,1.62,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,30,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0,0,2.37,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,60,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0,0,5.04,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,240,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0,0,7.73,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,480,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0,0,9.25,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,960,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0.026,0.003,11.53,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,1920,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0.0287,0.0035,12.21,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,3840,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0.0282,0.0049,17.31,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,700,7680,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0,0,40.6,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2,4,0,0,0.5,0,0.3,0.001,0,0,0.2,0,0.03,1.5,0,22,3,1000,60,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.001667,0,0,0,0,0,0,0,0,0,0.65,2,0,1.5,1,0,0.5,3,0.5,0.5,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.42,4.8,0,0,0.38,0,0.3,0.025,0,0,0.12,0,0.016,1.49,0.001,23.23,3,1350,0.092,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.42,4.8,0,0,0.38,0,0.3,0.025,0,0,0.12,0,0.016,1.49,0.001,23.23,3,1350,0.183,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.42,4.8,0,0,0.38,0,0.3,0.025,0,0,0.12,0,0.016,1.49,0.001,23.23,3,1350,0.458,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
